ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787873785.2218184,50.21966662403429,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.14381473620000002,0.0,1.299281727338931,0.0958764908,-62.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873785.2319167,50.22974451200571,-2.0694557179012918e-13,0.0,0.0,-0.7317088358216579,0.14381473620000002,4.0,1.3008157081268168,0.0958764908,-59.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.241918,50.23971516801976,-2.0694557179012918e-13,0.0,0.0,-0.7286408742458863,0.14381473620000002,0.0,1.3023496889147026,0.0958764908,-57.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.2519033,50.249765088025015,-2.0694557179012918e-13,0.0,0.0,-0.727106893458001,0.1677838589,0.0,1.3023496889147026,0.0958764908,-63.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.2618513,50.25969740800792,-2.0694557179012918e-13,0.0,0.0,-0.7240389318822298,0.1677838589,-7.0,1.3038836697025884,0.0958764908,-58.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.2719126,50.269763072021306,-2.0694557179012918e-13,0.0,0.0,-0.722504951094344,0.1677838589,-7.0,1.3054176504904733,0.0958764908,-60.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-57.0,-0.001533980788092748,0.0,0.0
1787873785.2817955,50.279553376021795,-2.0694557179012918e-13,0.0,0.0,-0.7209709703064582,0.1677838589,-14.0,1.3069516312783591,0.0958764908,-63.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.2919056,50.289781472005416,-2.0694557179012918e-13,0.0,0.0,-0.7194369895185728,0.1677838589,-7.0,1.308485612066245,0.0958764908,-64.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.3018765,50.29970102402149,-2.0694557179012918e-13,0.0,0.0,-0.717903008730687,0.1677838589,-14.0,1.3100195928541307,0.1198456135,-61.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.3119304,50.309777087997645,0.001533980787678857,0.0,0.0,-0.7163690279428012,0.1677838589,-13.0,1.3115535736420165,0.1198456135,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.3218634,50.319649024051614,-2.0694557179012918e-13,0.0,0.0,-0.7148350471549159,0.1677838589,-14.0,1.3115535736420165,0.1198456135,-65.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.3318913,50.32975302403793,-2.0694557179012918e-13,0.0,0.0,-0.7148350471549159,0.14381473620000002,-2.0,1.3130875544299023,0.1198456135,-72.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.341845,50.339611968025565,-2.0694557179012918e-13,0.0,0.0,-0.7133010663670301,0.14381473620000002,-2.0,1.3146215352177872,0.1198456135,-71.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.3519518,50.34980579203693,-2.0694557179012918e-13,0.0,0.0,-0.7117670855791443,0.14381473620000002,-2.0,1.316155516005673,0.1198456135,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.3618472,50.35962940804893,-2.0694557179012918e-13,0.0,0.0,-0.7102331047912589,0.1198456135,-7.0,1.3176894967935588,0.1198456135,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873785.3719428,50.36980806401698,-2.0694557179012918e-13,0.0,0.0,-0.7102331047912589,0.1198456135,-7.0,1.3192234775814446,0.1198456135,-73.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.3818505,50.37971001601545,-2.0694557179012918e-13,0.0,0.0,-0.7086991240033731,0.1198456135,-8.0,1.3192234775814446,0.1198456135,-67.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.391884,50.38975647999905,-2.0694557179012918e-13,0.0,0.0,-0.7071651432154877,0.1198456135,-6.0,1.3222914391572154,0.1198456135,-68.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.401777,50.3995612480212,-2.0694557179012918e-13,0.0,0.0,-0.7056311624276019,0.1198456135,-6.0,1.3222914391572154,0.1198456135,-67.0,-2.0694557179012918e-13,0.0,-1.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.4118981,50.40971548802918,-2.0694557179012918e-13,0.0,0.0,-0.7040971816397161,0.1198456135,-4.0,1.3222914391572154,0.1198456135,-55.0,-2.0694557179012918e-13,0.0,-1.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.4219182,50.41972905601142,-2.0694557179012918e-13,0.0,0.0,-0.7025632008518308,0.1198456135,-8.0,1.3238254199451012,0.1198456135,-52.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.431864,50.42970374401193,-2.0694557179012918e-13,0.0,0.0,-0.701029220063945,0.1198456135,-8.0,1.3238254199451012,0.0958764908,-51.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.441861,50.4396664640517,-2.0694557179012918e-13,0.0,0.0,-0.6994952392760592,0.1198456135,-6.0,1.325359400732987,0.0958764908,-51.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.4518213,50.4496265600319,-2.0694557179012918e-13,0.0,0.0,-0.6994952392760592,0.1198456135,-2.0,1.325359400732987,0.07190736810000001,-47.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.4618266,50.45959040004527,-2.0694557179012918e-13,0.0,0.0,-0.696427277700288,0.1198456135,-7.0,1.325359400732987,0.07190736810000001,-51.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873785.4718711,50.46966483199503,-2.0694557179012918e-13,0.0,0.0,-0.6948932969124022,0.1198456135,-4.0,1.3268933815208728,0.07190736810000001,-52.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.4817722,50.479572064010426,-2.0694557179012918e-13,0.0,0.0,-0.6933593161245168,0.1198456135,-2.0,1.3268933815208728,0.0479382454,-43.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.4918494,50.48969385604141,-2.0694557179012918e-13,0.0,0.0,-0.691825335336631,0.1198456135,-2.0,1.3284273623087586,0.0479382454,-58.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.5018463,50.4996671040426,-2.0694557179012918e-13,0.0,0.0,-0.6902913545487457,0.1198456135,-2.0,1.3299613430966444,0.0479382454,-59.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.5118601,50.509718176035676,-2.0694557179012918e-13,0.0,0.0,-0.6887573737608599,0.14381473620000002,-2.0,1.3314953238845293,0.0479382454,-58.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.5217931,50.5196235839976,-2.0694557179012918e-13,0.0,0.0,-0.6872233929729741,0.14381473620000002,-2.0,1.333029304672415,0.07190736810000001,-63.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.5318568,50.52973811200354,-2.0694557179012918e-13,0.0,0.0,-0.6856894121850887,0.14381473620000002,-1.0,1.334563285460301,0.0958764908,-63.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.5418286,50.53967347199796,-2.0694557179012918e-13,0.0,0.0,-0.6841554313972029,0.14381473620000002,-2.0,1.334563285460301,0.0958764908,-61.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.55189,50.549718208028935,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.14381473620000002,-7.0,1.3360972662481867,0.1198456135,-59.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.561838,50.55972752004163,-2.0694557179012918e-13,0.0,0.0,-0.6810874698214318,0.1677838589,-7.0,1.3376312470360725,0.1198456135,-63.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.5718694,50.56970915204147,-2.0694557179012918e-13,0.0,0.0,-0.6780195082456602,0.1677838589,-9.0,1.3391652278239574,0.1198456135,-62.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.581841,50.579686144017614,-2.0694557179012918e-13,0.0,0.0,-0.6764855274577748,0.1677838589,-10.0,1.3406992086118432,0.1198456135,-64.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-56.0,-0.001533980788092748,0.0,0.0
1787873785.591882,50.589786975993775,-2.0694557179012918e-13,0.0,0.0,-0.674951546669889,0.1677838589,-14.0,1.342233189399729,0.1198456135,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.6018558,50.59969148802338,-2.0694557179012918e-13,0.0,0.0,-0.6734175658820036,0.1677838589,-14.0,1.3437671701876148,0.1198456135,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.611901,50.60977964801714,-2.0694557179012918e-13,0.0,0.0,-0.670349604306232,0.1677838589,-14.0,1.3453011509755006,0.1198456135,-65.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.6218398,50.61964710400207,-2.0694557179012918e-13,0.0,0.0,-0.6688156235183467,0.1677838589,-16.0,1.3468351317633864,0.1198456135,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.6318774,50.6297426240053,-2.0694557179012918e-13,0.0,0.0,-0.6672816427304609,0.1677838589,-18.0,1.3483691125512713,0.14381473620000002,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.6418405,50.63967926404439,-2.0694557179012918e-13,0.0,0.0,-0.6657476619425751,0.1677838589,-16.0,1.3499030933391571,0.14381473620000002,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.6518908,50.64973360003205,-2.0694557179012918e-13,0.0,0.0,-0.6642136811546897,0.1677838589,-18.0,1.351437074127043,0.1198456135,-66.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.6618962,50.659719776012935,-2.0694557179012918e-13,0.0,0.0,-0.6611457195789181,0.1677838589,-20.0,1.351437074127043,0.1198456135,-66.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.6719167,50.66979296004865,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.1677838589,-25.0,1.3529710549149288,0.1198456135,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.6818755,50.67968416004442,-2.0694557179012918e-13,0.0,0.0,-0.6596117387910327,0.1677838589,-16.0,1.3545050357028146,0.1198456135,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.6919005,50.68974534404697,-2.0694557179012918e-13,0.0,0.0,-0.6565437772152616,0.1677838589,-23.0,1.3560390164906995,0.1198456135,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.7018533,50.699694528011605,-2.0694557179012918e-13,0.0,0.0,-0.6550097964273758,0.1677838589,-16.0,1.3575729972785853,0.1198456135,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.7118702,50.70967504003784,-2.0694557179012918e-13,0.0,0.0,-0.65347581563949,0.1677838589,-14.0,1.359106978066471,0.1198456135,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.721912,50.71978764800588,-2.0694557179012918e-13,0.0,0.0,-0.65347581563949,0.14381473620000002,-13.0,1.3606409588543569,0.1198456135,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.0030679615759781065,0.0,0.0
1787873785.7318616,50.729673152032774,-2.0694557179012918e-13,0.0,0.0,-0.6504078540637188,0.14381473620000002,-16.0,1.3621749396422427,0.1198456135,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.0030679615759781065,0.0,0.0
1787873785.741878,50.73971795203397,-2.0694557179012918e-13,0.0,0.0,-0.648873873275833,0.14381473620000002,-16.0,1.3621749396422427,0.1198456135,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-62.0,-0.001533980788092748,0.0,0.0
1787873785.75182,50.74961712001823,-2.0694557179012918e-13,0.0,0.0,-0.6473398924879477,0.14381473620000002,-17.0,1.3637089204301285,0.1198456135,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873785.7618763,50.75971772801131,-2.0694557179012918e-13,0.0,0.0,-0.6458059117000619,0.14381473620000002,-12.0,1.3652429012180134,0.1198456135,-66.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.7718997,50.769728576007765,-2.0694557179012918e-13,0.0,0.0,-0.644271930912176,0.14381473620000002,-13.0,1.3652429012180134,0.0958764908,-61.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.7818632,50.779713568044826,-2.0694557179012918e-13,0.0,0.0,-0.6427379501242907,0.14381473620000002,-18.0,1.3652429012180134,0.0958764908,-54.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.791837,50.78965097601758,-2.0694557179012918e-13,0.0,0.0,-0.6396699885485195,0.14381473620000002,-18.0,1.3667768820058992,0.0958764908,-65.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.80189,50.799789056007285,-2.0694557179012918e-13,0.0,0.0,-0.6381360077606337,0.14381473620000002,-19.0,1.368310862793785,0.0958764908,-65.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.8118985,50.810104896023404,-2.0694557179012918e-13,0.0,0.0,-0.6366020269727479,0.14381473620000002,-14.0,1.3698448435816708,0.0958764908,-64.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.8218386,50.819998048013076,-2.0694557179012918e-13,0.0,0.0,-0.6350680461848626,0.14381473620000002,-21.0,1.3698448435816708,0.0958764908,-64.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-57.0,-0.001533980788092748,0.0,0.0
1787873785.8319063,50.83013750403188,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,0.14381473620000002,-22.0,1.3713788243695566,0.0958764908,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.8418486,50.84000460803509,-2.0694557179012918e-13,0.0,0.0,-0.6335340653969768,0.14381473620000002,-18.0,1.3729128051574415,0.0958764908,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.8518786,50.85005062399432,-2.0694557179012918e-13,0.0,0.0,-0.6304661038212056,0.14381473620000002,-27.0,1.3744467859453273,0.0958764908,-67.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.8618546,50.85999244800769,-2.0694557179012918e-13,0.0,0.0,-0.6289321230333198,0.14381473620000002,-19.0,1.3759807667332131,0.0958764908,-68.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.8718603,50.869993280037306,-2.0694557179012918e-13,0.0,0.0,-0.627398142245434,0.14381473620000002,-16.0,1.377514747521099,0.1198456135,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.881859,50.87996588804526,-2.0694557179012918e-13,0.0,0.0,-0.6258641614575486,0.14381473620000002,-15.0,1.3790487283089847,0.1198456135,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.891882,50.88991196802817,-2.0694557179012918e-13,0.0,0.0,-0.6243301806696628,0.14381473620000002,-15.0,1.3805827090968705,0.1198456135,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.9014556,50.899391840037424,-2.0694557179012918e-13,0.0,0.0,-0.6227961998817775,0.14381473620000002,-16.0,1.3821166898847554,0.1198456135,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873785.9119544,50.909865664027166,-2.0694557179012918e-13,0.0,0.0,-0.6212622190938917,0.14381473620000002,-17.0,1.3821166898847554,0.1198456135,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.92191,50.92026883200742,-2.0694557179012918e-13,0.0,0.0,-0.6197282383060059,0.14381473620000002,-18.0,1.3836506706726412,0.1198456135,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.9319034,50.92994457599707,-2.0694557179012918e-13,0.0,0.0,-0.6166602767302347,0.14381473620000002,-15.0,1.385184651460527,0.1198456135,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.9418788,50.93979776004562,-2.0694557179012918e-13,0.0,0.0,-0.6151262959423489,0.14381473620000002,-17.0,1.3867186322484129,0.1198456135,-79.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.9518957,50.94977366400417,-2.0694557179012918e-13,0.0,0.0,-0.6151262959423489,0.14381473620000002,-20.0,1.3882526130362987,0.1198456135,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873785.9618185,50.95970041601686,-2.0694557179012918e-13,0.0,0.0,-0.6120583343665777,0.14381473620000002,-21.0,1.3897865938241836,0.1198456135,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873785.9718716,50.969790944014676,-2.0694557179012918e-13,0.0,0.0,-0.6120583343665777,0.14381473620000002,-16.0,1.3913205746120694,0.1198456135,-75.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-56.0,-0.001533980788092748,0.0,0.0
1787873785.9818168,50.9796960640233,-2.0694557179012918e-13,0.0,0.0,-0.610524353578692,0.14381473620000002,-24.0,1.3913205746120694,0.1198456135,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-56.0,-0.001533980788092748,0.0,0.0
1787873785.9918501,50.989736992050894,-2.0694557179012918e-13,0.0,0.0,-0.6074563920029208,0.14381473620000002,-31.0,1.3928545553999552,0.1198456135,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873786.0018256,50.99968972802162,-2.0694557179012918e-13,0.0,0.0,-0.6059224112150354,0.14381473620000002,-29.0,1.394388536187841,0.1198456135,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.0118883,51.00974144000793,-2.0694557179012918e-13,0.0,0.0,-0.6043884304271496,0.14381473620000002,-29.0,1.3959225169757268,0.1198456135,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.021888,51.01975350402063,-2.0694557179012918e-13,0.0,0.0,-0.6028544496392638,0.14381473620000002,-28.0,1.3974564977636126,0.1198456135,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873786.0318875,51.02974617603468,-2.0694557179012918e-13,0.0,0.0,-0.6013204688513785,0.14381473620000002,-29.0,1.3974564977636126,0.1198456135,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.0418787,51.03981452801963,-2.0694557179012918e-13,0.0,0.0,-0.5997864880634927,0.14381473620000002,-26.0,1.3989904785514975,0.1198456135,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.0519066,51.049787327996455,-2.0694557179012918e-13,0.0,0.0,-0.5982525072756069,0.14381473620000002,-25.0,1.4005244593393833,0.0958764908,-86.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.0618122,51.05972608004231,-2.0694557179012918e-13,0.0,0.0,-0.5967185264877215,0.14381473620000002,-23.0,1.4005244593393833,0.0958764908,-83.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.0718362,51.06968864001101,-0.001533980788092748,0.0,0.0,-0.5951845456998357,0.14381473620000002,-21.0,1.402058440127269,0.0958764908,-81.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.0818057,51.079700992035214,-2.0694557179012918e-13,0.0,0.0,-0.5921165841240645,0.14381473620000002,-17.0,1.403592420915155,0.0958764908,-76.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873786.0918639,51.0897306240513,-2.0694557179012918e-13,0.0,0.0,-0.5905826033361787,0.14381473620000002,-28.0,1.403592420915155,0.0958764908,-78.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-61.0,-0.001533980788092748,0.0,0.0
1787873786.1018796,51.09974895999767,-2.0694557179012918e-13,0.0,0.0,-0.5905826033361787,0.14381473620000002,-17.0,1.4051264017030407,0.0958764908,-74.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873786.111873,51.109674111998174,-2.0694557179012918e-13,0.0,0.0,-0.5875146417604076,0.14381473620000002,-24.0,1.4051264017030407,0.0958764908,-72.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873786.1218514,51.119719264039304,-2.0694557179012918e-13,0.0,0.0,-0.5875146417604076,0.14381473620000002,-21.0,1.4066603824909256,0.0958764908,-70.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.1318414,51.12968041602289,-2.0694557179012918e-13,0.0,0.0,-0.5859806609725218,0.14381473620000002,-21.0,1.4066603824909256,0.07190736810000001,-61.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.1418836,51.13976364803966,-2.0694557179012918e-13,0.0,0.0,-0.5829126993967506,0.14381473620000002,-29.0,1.4081943632788114,0.07190736810000001,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873786.1519282,51.14976326399483,-2.0694557179012918e-13,0.0,0.0,-0.5829126993967506,0.14381473620000002,-29.0,1.4081943632788114,0.07190736810000001,-66.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.1618347,51.15975321602309,-2.0694557179012918e-13,0.0,0.0,-0.5798447378209795,0.14381473620000002,-28.0,1.4097283440666972,0.07190736810000001,-69.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-57.0,-0.001533980788092748,0.0,0.0
1787873786.1718376,51.16979065601481,-2.0694557179012918e-13,0.0,0.0,-0.5798447378209795,0.14381473620000002,-27.0,1.4097283440666972,0.07190736810000001,-73.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
1787873786.1818104,51.1797152000363,-2.0694557179012918e-13,0.0,0.0,-0.5783107570330936,0.14381473620000002,-26.0,1.411262324854583,0.07190736810000001,-71.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-58.0,-0.001533980788092748,0.0,0.0
1787873786.191888,51.18982716801111,-2.0694557179012918e-13,0.0,0.0,-0.5767767762452078,0.14381473620000002,-26.0,1.4127963056424688,0.07190736810000001,-80.0,-2.0694557179012918e-13,0.0,0.0,0.8881748761855794,0.0,-59.0,-0.001533980788092748,0.0,0.0
1787873786.2018294,51.199716288014315,-2.0694557179012918e-13,0.0,0.0,-0.5752427954573225,0.14381473620000002,-27.0,1.4143302864303546,0.07190736810000001,-77.0,-2.0694557179012918e-13,0.0,0.0,0.8897088569734652,0.0,-60.0,-0.001533980788092748,0.0,0.0
